,QUANTIDADE_RATE,SUICIDE_RATE,MUNCOD
0,444.23477611353536,11.793843613633685,110001
1,7.1199715201139195,7.11997152011392,110037
2,9.562057754828839,4.781028877414419,110040
3,36.33145465554986,9.315757603987144,110002
4,36.15533234659405,5.649270679155321,110004
5,41.42502071251035,13.808340237503453,110070
6,11.152001784320285,5.576000892160144,110005
7,9.440196356084208,9.440196356084208,110092
8,27.075323550116423,10.83012942004657,110006
9,44.5573229960344,4.45573229960344,110094
10,3.0275507114744173,9.08265213442325,110009
11,10.537185728435649,8.42974858274852,110010
12,71.59349215156342,8.949186518945428,110011
13,100.25100439446132,3.7688347516714784,110012
14,20.720557382993604,2.5900696728742005,110013
15,57.105563713493225,8.157937673356178,110130
16,6.178178672927221,6.178178672927222,110140
17,105.76171425943808,4.598335402584265,110014
18,72.68699595029594,6.922571042885328,110033
19,79.59407024176699,19.898517560441746,110050
20,105.63645966950878,7.545461404964914,110015
21,270.68933799374526,13.140259125909962,110018
22,3.2727804772869034,6.160527957245937,110020
23,94.91954438618694,4.51997830410414,110025
24,138.41679223464274,10.512667764656413,110028
25,81.24301817812533,5.077688636132833,110149
26,132.33530457797443,4.135478268061701,110032
27,15.260186174271325,7.630093087135662,110170
28,71.10739307748615,5.228484785109275,110030
29,15.73430805354506,7.261988332405412,120020
30,23.06805074971165,11.534025374855824,120025
31,123.79023182534324,56.26828719333784,120034
32,2.0863596414590955,8.084643610653995,120040
33,27.81705649180556,9.272352163935183,120050
34,62.46252248650809,9.994003597841298,120060
35,6.286145335680161,6.286145335680161,130002
36,26.685643123999288,35.58085749866572,130006
37,126.1328599458096,9.343174810800711,130014
38,10.49648367796788,20.99296735593576,130020
39,22.192632046160675,3.1703760065943825,130050
40,2.419608507343512,24.19608507343512,130060
41,2.9260299625468167,5.852059925093633,130070
42,24.702685534813142,7.057910152803755,130100
43,2.359547910620325,2.3595479106203254,130120
44,17.1978903921119,20.06420545746389,130140
45,76.95464806074287,10.260619741432382,130150
46,25.420712796786823,5.084142559357366,130160
47,13.112788715508682,3.746511061573909,130170
48,7.067387540195766,7.067387540195766,130180
49,6.32817938279157,2.1093931275971904,130185
50,32.04678831093396,3.0043864041500585,130190
51,47.56242568370987,23.78121284185493,130210
52,176.9464105156724,12.639029322548026,130230
53,13.477088948787063,3.1100974497200915,130250
54,16.805428810701397,4.17788593338666,130260
55,6.429627724554748,3.214813862277374,130290
56,2.744915044879361,5.489830089758722,130310
57,32.50404104294047,4.392437978775741,130340
58,8.67704055070284,2.8923468502342797,130353
59,4.207868714496107,4.207868714496107,130360
60,26.00216684723727,26.002166847237266,130370
61,15.711624357506789,44.89035530716226,130380
62,18.398296843377928,2.628328120482561,130390
63,4.714386736858647,22.00047143867368,130406
64,9.674142629109495,4.837071314554748,130420
65,25.105127722337286,18.828845791752965,140005
66,34.937654358171194,7.2284802120354215,140010
67,25.11511092507325,33.48681456676434,140015
68,23.70089470877526,17.775671031581442,140017
69,23.736055067647758,23.73605506764776,140030
70,80.8080808080808,16.161616161616163,140045
71,24.809498493709018,3.5442140705298595,140047
72,78.97854416216927,26.32618138738976,140060
73,10.1667344448963,20.333468889792602,140070
74,36.51062720041726,1.3039509714434738,150010
75,22.18278615794144,1.8485655131617864,150020
76,34.39163016326974,1.810085798066828,150040
77,63.262539539087214,9.03750564844103,150050
78,16.15291425494683,8.973841252748239,150060
79,37.20519244967126,2.7128786161218628,150080
80,73.76939240845888,2.2354361335896638,150090
81,223.16300744970627,3.281808933083916,150095
82,110.60507482108002,2.1687269572760792,150120
83,9.901807079792063,3.300602359930687,150130
84,11.705771978447608,2.823156771272658,150140
85,28.987187663052932,5.797437532610585,150145
86,16.396130513198887,1.6396130513198883,150150
