,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
308,210420,0,0,0,0,0,2,0,0,0,0,0,0,1,0
309,210440,0,0,0,0,0,1,0,0,0,0,0,0,0,0
310,210455,0,1,0,1,0,0,0,0,0,0,2,1,2,0
311,210467,0,0,0,0,0,0,0,0,0,0,0,2,0,0
312,210470,0,0,0,0,0,0,0,0,0,0,0,0,1,0
313,210480,0,1,0,0,0,1,2,1,2,6,1,2,5,0
314,210490,0,0,0,0,0,0,0,0,0,0,0,0,1,1
315,210500,0,0,0,0,0,0,0,0,1,0,0,0,0,0
316,210510,0,0,0,0,0,0,1,0,0,0,0,0,1,3
317,210520,0,1,0,0,0,0,0,0,0,0,0,0,0,0
318,210530,1,0,4,1,5,4,9,7,21,18,25,38,32,16
319,210535,0,0,0,0,0,0,0,0,1,1,1,0,1,0
320,210540,0,1,0,0,0,0,0,0,0,0,0,0,3,0
321,210542,0,0,0,0,0,0,0,0,2,1,3,2,2,0
322,210545,0,0,0,1,0,0,0,0,0,0,0,0,0,0
323,210547,0,0,0,0,0,0,1,0,0,1,0,0,0,0
324,210550,0,0,0,0,0,0,0,1,1,1,2,3,1,0
325,210560,0,0,0,0,0,0,0,0,1,0,6,1,0,0
326,210565,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,210570,0,0,0,0,0,1,0,0,0,0,2,1,0,0
328,210594,0,0,0,0,0,0,0,0,0,0,0,1,0,0
329,210598,0,0,0,0,0,0,0,1,0,1,1,0,0,0
330,210610,0,0,0,0,0,0,0,0,0,0,0,1,0,0
331,210632,0,0,0,0,0,0,0,0,0,0,1,0,0,0
332,210640,0,0,0,0,0,1,0,0,0,0,0,0,0,0
333,210650,0,0,1,0,0,0,0,0,0,0,1,0,2,0
334,210675,0,0,0,0,0,0,0,0,0,0,0,0,2,1
335,210690,0,0,0,0,0,0,0,0,0,0,1,0,4,0
336,210700,0,0,0,0,0,0,0,0,0,0,0,0,2,0
337,210710,0,0,0,0,0,0,0,0,0,0,0,0,5,3
338,210720,0,0,0,0,0,0,1,0,0,0,0,0,1,0
339,210725,0,0,0,0,0,0,0,0,1,0,0,0,0,0
340,210735,0,0,0,0,0,1,0,0,0,0,0,1,0,0
341,210745,0,0,0,0,0,0,0,0,0,0,0,1,0,0
342,210750,0,0,0,1,0,0,2,1,1,0,0,1,0,1
343,210760,0,0,0,0,0,1,0,0,0,0,1,0,1,0
344,210770,0,0,0,0,0,0,0,0,0,0,2,0,0,0
345,210780,0,0,0,0,1,0,0,0,0,0,1,0,0,0
346,210790,0,0,0,0,0,1,0,0,0,0,0,0,0,0
347,210810,0,0,0,0,0,0,0,1,0,0,0,1,0,1
348,210820,0,0,0,0,0,0,0,0,0,2,1,1,0,2
349,210825,0,0,0,0,0,0,0,0,0,0,2,1,0,0
350,210840,0,1,0,0,0,0,0,0,0,0,0,0,1,0
351,210845,0,0,0,0,0,0,0,0,0,1,0,0,0,0
352,210850,0,0,0,0,0,0,1,0,0,0,0,0,0,0
353,210860,0,0,1,1,1,0,0,0,0,0,1,1,3,0
354,210880,0,0,0,0,0,1,0,0,0,0,1,0,0,0
355,210890,0,0,0,0,0,0,0,0,0,0,0,0,0,1
356,210900,0,0,0,0,1,1,2,0,0,1,2,3,2,0
357,210910,0,0,0,0,0,0,0,0,1,0,0,0,0,1
358,210920,0,0,0,0,0,0,1,0,0,0,0,0,0,0
359,210927,0,0,0,0,0,1,0,0,0,1,1,0,0,2
360,210945,0,0,1,0,0,0,0,0,0,0,1,0,0,0
361,210950,0,0,0,0,1,0,0,0,2,0,0,0,1,0
362,210955,0,0,0,0,0,0,0,0,1,2,2,0,0,0
363,210960,1,0,0,0,0,0,0,0,0,0,1,0,1,2
364,210970,0,0,0,0,0,0,0,0,0,0,0,1,0,0
365,210990,0,0,0,0,1,1,2,0,0,0,0,0,2,1
366,211000,0,0,0,0,0,0,0,1,1,0,1,2,1,3
367,211003,0,0,0,0,1,0,0,0,0,0,0,1,0,0
368,211010,0,0,0,0,0,0,0,0,0,1,0,0,0,0
369,211020,0,0,0,0,0,1,0,0,4,0,0,0,0,0
370,211023,0,1,0,0,0,0,0,0,0,0,0,0,0,0
371,211027,0,0,0,0,0,0,0,0,0,0,1,0,1,1
372,211030,0,0,0,0,0,0,1,0,0,0,0,0,0,0
373,211040,0,0,0,0,0,0,0,0,0,0,0,1,0,0
374,211050,0,0,0,0,0,0,0,1,0,0,0,2,1,0
375,211060,0,0,0,0,0,0,0,0,0,1,0,0,0,0
376,211070,0,1,0,0,0,0,1,1,1,0,0,1,0,0
377,211080,0,0,0,0,0,0,0,0,0,0,1,0,0,0
378,211085,0,0,0,0,0,0,1,0,0,0,1,1,0,0
379,211090,0,0,0,0,0,1,1,0,0,0,0,0,0,0
