,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
311,170625,0,0,0,0,0,0,0,0,0,0,0,1,0,0
312,170650,0,2,6,6,7,5,1,0,1,0,1,0,0,0
313,170700,0,0,3,0,3,1,0,3,2,1,1,5,8,3
314,170710,0,0,3,2,1,2,0,1,2,0,1,1,3,0
315,170720,0,1,1,1,1,2,0,0,1,1,1,2,2,1
316,170730,0,0,0,1,1,0,0,0,1,0,0,0,0,0
317,170740,0,1,1,5,5,3,2,2,4,2,0,1,0,0
318,170755,0,1,1,4,0,2,1,0,1,0,0,1,0,0
319,170765,0,0,0,0,2,1,0,0,0,0,0,0,2,1
320,170770,1,2,3,3,3,1,1,0,2,3,0,1,2,0
321,170820,0,2,0,2,0,1,1,1,0,1,0,0,0,0
322,170825,0,1,0,0,1,1,1,0,0,0,0,0,0,0
323,170830,0,0,0,1,0,0,0,0,1,0,3,1,2,0
324,170900,0,4,1,2,4,5,1,6,2,1,3,6,1,1
325,170930,0,9,16,6,8,4,2,6,5,8,10,7,2,2
326,170950,1,27,30,18,39,24,1,1,1,9,5,3,5,0
327,170980,0,0,0,0,0,2,0,2,0,1,0,0,0,0
328,171050,0,2,3,1,1,2,2,1,0,1,0,0,1,0
329,171070,0,1,2,2,2,0,0,0,0,0,1,3,1,0
330,171090,0,0,3,3,2,1,0,0,0,0,0,0,0,0
331,171110,0,0,0,2,0,0,0,0,0,0,1,0,1,0
332,171180,0,0,1,1,1,2,1,0,0,0,2,4,6,0
333,171190,0,2,2,3,2,2,2,0,0,1,0,2,2,0
334,171195,0,0,0,0,0,0,0,1,1,1,0,1,3,1
335,171200,0,0,1,0,1,4,0,0,2,0,2,3,3,1
336,171240,0,0,0,0,0,1,0,0,0,0,0,1,0,1
337,171245,0,0,0,0,0,3,0,0,0,0,0,0,0,0
338,171250,0,0,0,0,2,1,1,1,1,1,0,0,1,2
339,171270,0,0,0,0,1,0,0,0,0,0,0,0,0,0
340,171280,0,2,1,0,2,0,0,0,0,0,0,0,0,0
341,171320,0,2,4,4,12,16,2,1,2,1,2,3,11,4
342,171330,0,3,6,5,1,4,5,2,2,0,3,2,5,2
343,171360,0,0,0,0,1,0,0,2,1,1,0,0,2,1
344,171370,0,0,1,0,0,0,0,1,0,0,0,0,0,1
345,171395,0,0,1,0,2,0,2,0,0,0,2,0,1,0
346,171420,0,1,4,0,1,3,3,1,2,2,1,1,1,1
347,171430,0,0,0,1,4,0,1,1,0,2,2,1,1,0
348,171488,0,5,4,3,12,7,4,4,11,11,3,3,2,2
349,171510,0,1,0,1,1,0,0,0,0,0,0,1,0,1
350,171515,0,0,0,1,3,3,1,0,0,2,0,1,0,0
351,171525,0,2,1,0,0,0,0,0,0,0,0,0,1,0
352,171550,0,3,1,2,0,0,0,0,0,0,0,0,0,0
353,172100,2,74,70,47,74,57,2,17,42,43,113,110,217,66
354,171570,0,5,2,1,2,2,1,0,0,0,0,0,0,0
355,171380,0,0,0,3,4,2,1,0,0,0,0,1,0,0
356,171575,0,0,0,0,0,0,0,0,1,0,2,1,0,0
357,171610,0,1,0,4,6,6,3,2,6,5,17,8,23,9
358,171620,1,5,2,3,4,2,0,0,0,0,0,1,0,0
359,171630,0,6,6,5,6,4,3,0,0,0,0,0,0,0
360,171650,0,2,3,2,2,0,1,0,0,1,0,2,2,3
361,171660,0,0,0,0,1,0,1,0,0,0,0,1,0,0
362,171665,0,5,3,2,1,0,1,0,0,0,0,0,2,0
363,171700,0,0,0,1,1,0,0,5,0,2,1,1,0,0
364,171720,0,0,2,1,0,0,0,0,0,4,2,0,3,1
365,171750,0,1,4,1,3,1,0,0,0,0,0,5,4,0
366,171780,0,0,0,0,1,0,0,0,0,0,0,0,0,0
367,171790,0,0,0,2,0,2,0,0,0,1,0,1,4,0
368,171800,0,0,0,2,0,0,0,0,0,0,0,0,0,0
369,171820,0,3,2,5,8,7,12,22,18,14,27,19,29,9
370,171830,0,2,3,1,1,0,2,2,1,0,0,0,0,0
371,171840,0,2,2,1,2,1,1,1,1,0,0,0,1,0
372,171845,0,0,0,0,0,0,1,1,0,1,0,0,0,1
373,171850,0,1,1,0,0,0,1,0,0,0,0,1,1,0
374,171855,0,1,2,1,1,2,2,1,1,0,1,1,0,0
375,171865,0,2,1,0,0,0,0,0,0,0,0,0,0,0
376,171870,0,0,2,0,0,0,0,0,0,0,0,0,1,0
377,171875,0,1,0,2,0,1,0,0,1,2,3,3,7,2
378,171880,0,0,1,1,1,1,2,0,0,0,0,0,1,0
379,171884,0,1,0,1,0,0,0,0,0,1,0,1,0,3
380,171886,0,2,3,4,8,3,1,2,1,0,3,3,0,0
381,171888,0,2,0,0,4,1,0,1,0,1,0,0,0,0
382,171889,0,0,4,0,0,0,1,0,2,0,2,0,2,0
383,171890,0,0,0,0,0,0,0,0,1,0,1,0,1,0
384,171900,0,0,2,0,0,1,0,0,2,0,0,0,0,0
385,172000,0,1,0,1,1,1,0,0,0,0,0,0,0,0
386,172010,0,2,1,1,2,2,1,0,0,0,0,1,1,0
387,172015,0,0,0,0,0,0,0,0,0,0,1,1,0,0
388,172020,0,1,0,0,0,0,1,0,0,0,3,0,0,0
389,172025,0,0,0,0,1,0,0,0,0,0,0,0,0,0
390,172030,0,0,1,0,3,2,1,0,0,0,1,0,0,0
391,172049,0,5,1,3,5,2,1,0,0,1,0,0,1,0
392,172065,0,0,2,0,1,0,0,0,0,0,2,0,0,0
393,172080,0,2,2,2,3,2,0,0,0,0,0,0,0,0
394,172085,0,0,0,1,0,0,0,0,0,1,0,0,0,0
395,172090,0,0,0,0,3,0,2,0,2,2,0,0,5,1
396,172093,0,0,1,2,0,0,0,0,0,0,0,0,1,0
397,172097,0,1,0,0,3,3,0,0,0,0,1,0,0,0
398,172110,0,1,1,1,1,1,1,0,0,0,0,2,1,1
399,172120,0,9,5,9,9,5,4,4,0,2,0,3,2,0
400,172125,0,4,1,3,2,2,0,0,0,0,1,0,1,0
401,172130,0,3,0,1,0,0,0,0,0,1,0,0,0,0
402,172208,0,6,2,5,6,4,2,5,5,3,2,5,2,7
403,172210,0,8,4,4,3,5,7,2,1,2,2,0,0,0
404,210005,2,28,36,29,28,7,8,22,10,8,8,4,11,4
405,210010,0,0,0,0,0,0,0,0,0,1,0,1,0,0
406,210015,0,3,1,1,0,1,2,1,2,3,1,3,3,0
407,210020,0,4,0,4,5,3,5,5,3,3,2,2,2,0
408,210030,2,3,6,0,0,0,0,0,0,0,0,0,0,0
409,210040,1,4,1,0,0,0,2,1,1,0,1,1,1,0
410,210043,5,10,10,8,9,12,10,7,4,9,4,6,8,3
411,210047,0,4,5,5,7,1,2,1,1,4,2,4,8,1
412,210050,1,2,3,2,2,3,2,2,6,3,2,1,3,0
413,210055,1,4,0,1,0,1,0,0,1,1,0,0,1,0
414,210060,0,6,9,5,3,1,1,0,2,2,1,5,12,0
