,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
203,150320,0,7,9,8,12,15,26,30,41,27,88,39,40,8
204,150330,5,7,17,29,18,7,125,180,171,236,247,235,244,51
205,150340,0,8,9,13,8,7,21,23,14,20,27,21,14,4
206,150345,0,1,94,105,210,321,337,266,187,197,147,81,20,32
207,150350,0,2,13,6,7,4,7,4,8,7,20,10,12,1
208,150360,0,2,10,33,47,64,71,67,56,50,49,41,39,21
209,150370,1,2,6,5,6,6,15,26,22,19,23,26,47,7
210,150375,0,2,1,0,1,0,3,2,21,9,6,5,3,6
211,150380,2,2,1,2,4,1,8,0,0,6,10,9,4,0
212,150390,0,57,54,47,47,54,74,51,51,45,26,26,75,26
213,150400,0,0,0,2,7,6,3,5,5,6,5,12,1,0
214,150405,0,4,8,36,20,35,40,38,12,16,42,27,48,19
215,150410,0,1,1,0,1,0,2,3,2,6,6,6,5,0
216,150420,3,19,38,80,58,72,95,106,116,103,120,115,86,21
217,150430,0,39,70,53,47,29,48,49,35,55,50,31,26,4
218,150440,0,1,7,20,18,5,11,13,16,16,13,6,20,4
219,150442,3,23,34,54,63,49,39,45,69,58,52,50,30,21
220,150445,0,1,1,4,8,5,4,6,1,2,1,3,1,0
221,150450,0,0,3,3,5,11,16,15,10,6,14,21,18,6
222,150460,0,0,4,2,1,3,0,5,20,3,6,15,7,6
223,150470,0,11,20,22,23,21,36,8,11,13,29,43,66,16
224,150475,0,0,0,0,0,0,0,1,0,1,12,30,2,5
225,150480,2,30,56,49,46,55,65,42,84,61,60,75,56,21
226,150490,0,11,6,12,4,16,30,16,32,35,57,27,6,0
227,150495,0,2,4,2,1,0,17,11,6,61,36,30,17,16
228,150497,1,0,1,3,3,0,0,0,2,1,1,1,5,1
229,150500,0,2,5,5,3,4,1,14,9,1,15,9,5,2
230,150503,1,16,4,13,9,17,28,20,10,16,26,46,44,11
231,150506,1,8,8,6,4,7,14,9,8,3,6,15,18,13
232,150510,0,1,4,1,6,8,7,12,8,12,7,8,9,8
233,150520,0,1,1,2,24,15,37,54,46,46,50,47,48,4
234,150530,0,14,22,38,47,37,38,41,24,19,31,14,22,6
235,150540,0,1,13,5,4,1,3,18,2,5,11,6,6,7
236,150543,0,0,1,1,1,5,27,4,7,6,8,8,7,4
237,150548,0,2,4,1,3,2,12,13,13,13,14,20,16,3
238,150549,0,0,0,1,0,0,0,1,1,2,3,2,19,7
239,150550,6,29,7,6,16,16,18,22,39,38,55,34,76,25
240,150553,0,22,41,51,46,39,48,48,54,62,82,81,92,18
241,150555,0,0,2,8,3,0,1,7,0,9,5,9,11,4
242,150560,0,0,2,0,2,1,0,26,16,0,9,8,5,0
243,150563,0,1,1,1,1,0,2,3,23,19,14,14,8,1
244,150565,0,0,6,2,7,10,20,9,3,12,21,15,4,6
245,150570,0,4,7,12,2,3,5,9,3,4,25,42,103,22
246,150580,0,0,3,21,25,33,31,18,27,13,32,19,37,3
247,150590,1,3,0,2,2,17,10,15,15,19,8,1,40,18
248,150600,0,4,13,13,19,8,32,11,17,16,33,11,20,3
249,150610,0,0,3,4,1,2,2,6,0,2,6,7,2,2
250,150611,0,0,0,2,3,4,2,8,2,5,11,8,6,0
251,150613,0,41,85,52,61,80,105,77,88,118,76,99,109,55
252,150616,0,0,1,0,0,6,8,15,28,15,25,26,21,11
253,150618,0,1,0,2,2,5,9,8,10,11,8,7,7,2
254,150619,2,2,3,2,6,6,11,15,13,11,4,8,7,3
255,150620,0,0,2,14,14,27,24,30,15,19,33,43,41,9
256,150630,0,13,8,2,10,9,12,3,15,10,5,6,2,0
257,150635,0,14,11,10,5,8,5,25,16,6,1,3,6,0
258,150640,0,1,1,2,2,0,1,5,7,8,2,7,5,2
259,150650,0,112,121,101,108,52,52,44,73,35,47,19,30,7
260,150655,0,3,2,5,2,5,2,27,3,3,8,10,6,1
261,150658,0,1,4,3,1,8,7,2,6,5,17,13,22,9
262,150660,0,6,6,4,5,5,12,25,21,12,37,23,35,9
263,150670,0,2,5,4,10,5,6,5,14,7,19,22,24,6
264,150680,1,30,149,217,288,302,456,529,419,350,365,472,310,111
265,150690,0,0,2,1,1,1,0,3,0,4,5,3,3,0
266,150700,0,1,9,6,5,1,0,2,4,5,4,5,5,3
267,150710,0,4,2,3,3,7,20,19,3,4,2,7,5,4
268,150715,0,1,1,2,2,3,5,2,2,2,3,0,6,1
269,150720,0,4,8,18,17,27,11,22,10,13,14,19,21,2
270,150730,0,58,164,157,103,130,85,50,74,81,53,32,116,53
271,150740,0,7,6,7,16,16,12,15,19,28,26,31,31,6
272,150745,0,1,1,2,0,4,0,11,18,14,9,4,2,1
273,150746,0,3,0,3,0,3,1,1,4,5,11,5,5,0
274,150747,0,1,7,3,3,38,39,22,14,25,26,21,7,7
275,150750,0,1,1,1,1,1,4,2,7,3,13,17,4,3
276,150760,2,9,9,11,9,22,62,44,30,21,38,41,44,6
277,150770,0,1,4,12,25,8,12,8,7,18,0,0,9,0
278,150775,0,3,8,3,1,2,2,0,3,8,4,3,2,1
279,150780,0,0,0,5,14,17,10,12,12,7,45,10,5,10
280,150790,1,61,45,45,54,95,74,35,6,6,29,8,4,3
281,150795,0,13,5,20,11,15,17,101,95,107,94,81,80,24
282,150796,0,2,3,4,3,4,3,16,17,18,26,11,13,2
283,150797,0,1,22,10,2,4,1,4,1,4,10,7,7,1
284,150800,0,3,3,7,11,13,32,39,35,47,39,21,74,13
285,150803,0,1,14,16,12,2,6,3,12,14,14,22,19,10
286,150805,1,0,2,13,20,11,10,9,15,11,22,15,18,5
287,150808,1,1,1,2,2,5,5,11,2,10,13,17,11,5
288,150810,0,4,5,4,6,2,2,16,20,21,21,26,20,11
289,150812,0,1,1,13,6,3,1,4,3,20,6,9,11,2
290,150815,1,2,1,17,16,8,6,7,5,3,6,1,1,1
291,150820,0,6,11,8,27,21,82,60,32,85,59,69,22,5
292,150830,0,9,18,38,8,9,12,27,15,22,14,31,28,12
293,150835,0,0,0,3,3,0,1,2,6,6,9,8,7,2
294,150840,0,5,5,9,10,10,27,15,5,8,13,15,16,10
295,160010,0,0,1,0,0,5,0,5,1,4,0,1,2,0
296,160020,0,0,0,1,0,0,4,4,2,1,0,5,7,3
297,160021,0,0,1,0,2,1,0,2,1,0,2,1,1,0
298,160023,0,0,0,0,1,0,2,0,0,1,0,0,1,1
299,160025,0,0,1,0,0,2,2,4,0,3,2,4,3,2
300,160027,0,14,21,27,27,28,36,54,44,52,42,64,63,21
301,160030,0,23,87,135,246,216,267,199,172,200,226,236,276,77
302,160040,0,0,4,2,6,2,16,10,6,11,8,11,13,4
303,160050,0,2,0,1,4,1,9,29,4,2,24,33,34,15
304,160015,0,0,0,0,2,3,5,4,1,4,2,3,4,2
305,160053,0,2,2,4,2,7,20,16,8,8,5,12,9,7
306,160055,0,0,0,0,0,0,2,2,0,2,0,1,0,0
307,160060,0,7,10,13,25,29,35,24,19,31,34,32,81,24
308,160005,0,0,1,0,0,0,1,1,0,1,2,2,1,0
309,160070,0,1,1,1,0,3,5,3,1,2,5,2,5,1
310,160080,0,0,2,2,1,1,3,7,10,8,12,7,11,6
311,170025,0,2,2,4,1,0,0,1,1,0,0,0,0,0
312,170030,0,1,1,1,3,0,1,1,1,3,0,4,2,0
313,170035,0,0,0,0,0,1,0,1,2,3,2,0,0,0
314,170040,0,0,0,1,1,2,1,1,0,3,0,0,0,0
315,170070,0,0,1,0,2,3,4,3,7,3,6,4,2,3
316,170100,0,0,0,4,3,3,2,1,3,5,6,10,10,3
317,170105,0,1,0,1,1,0,0,0,0,0,0,1,1,1
318,170110,0,0,1,0,3,0,3,1,7,4,6,4,3,0
319,170130,0,4,8,1,2,5,2,2,1,2,0,2,2,0
320,170190,0,2,2,1,1,0,15,2,0,0,6,6,3,0
321,170200,0,0,1,1,3,12,4,1,1,2,4,6,9,1
322,170210,5,104,175,139,143,192,169,156,149,139,153,105,130,50
323,170215,0,2,2,0,1,2,0,1,0,0,0,3,0,0
324,170220,0,1,4,11,7,7,20,20,5,7,18,52,31,17
325,170230,0,1,3,1,3,1,3,4,3,1,3,6,5,3
326,170240,0,1,1,1,0,1,0,0,2,0,0,0,3,2
327,170255,0,8,14,20,26,15,22,17,10,16,24,8,11,11
328,170270,0,0,0,5,2,1,3,6,0,0,2,0,0,0
329,170290,0,1,7,9,2,3,10,4,2,3,6,4,13,4
330,170300,0,4,1,0,2,9,1,4,0,2,3,6,4,3
331,170305,0,1,0,0,1,0,1,0,2,0,0,3,2,0
332,170307,0,4,3,4,1,4,4,2,0,2,3,0,1,0
333,170310,0,1,1,1,0,0,5,0,0,1,0,3,3,0
334,170320,0,5,2,3,3,1,2,2,3,1,5,5,0,0
335,170330,0,2,0,1,0,1,1,6,0,0,4,0,1,0
336,170360,0,2,2,2,3,0,0,1,0,0,0,0,2,1
337,170370,0,4,17,2,0,0,1,3,2,0,2,1,2,1
338,170380,0,0,8,3,3,6,7,4,5,3,4,1,4,2
339,170382,0,0,0,0,2,0,0,0,0,2,1,0,1,0
340,170384,0,1,1,1,0,2,4,0,0,3,2,4,4,0
341,170386,0,0,1,0,0,1,1,1,1,0,0,0,2,0
342,170388,0,2,1,1,2,4,3,2,0,2,2,1,1,1
343,170389,0,1,0,2,4,0,3,2,4,5,1,4,5,1
344,170390,0,0,2,0,3,3,2,0,0,1,1,2,3,2
345,170410,0,0,0,1,1,2,0,1,0,3,1,2,3,0
346,170510,0,0,0,0,0,1,0,0,0,0,4,0,3,4
347,170460,0,0,0,0,0,3,0,1,0,1,0,4,1,0
348,170550,1,56,25,23,21,18,16,13,24,30,20,26,23,12
349,171670,0,0,2,4,2,2,4,1,1,4,9,3,0,2
350,170555,0,2,1,1,1,1,1,2,0,1,1,0,2,1
351,170560,0,0,0,0,0,0,1,1,0,0,0,2,0,0
352,170600,0,0,1,0,0,1,1,7,4,0,0,5,1,2
353,170610,0,1,2,3,1,0,0,2,12,8,6,2,7,0
354,170625,0,0,0,0,1,0,1,0,1,0,0,0,0,1
355,170650,0,1,0,1,2,3,4,3,1,3,3,3,2,3
356,170700,1,3,5,1,8,13,11,24,0,7,5,4,2,10
357,170710,0,4,2,4,10,11,6,1,2,4,4,4,7,0
358,170720,0,0,1,1,3,3,3,2,1,7,3,0,0,1
359,170730,0,6,2,5,5,2,1,0,2,0,1,1,0,0
360,170740,0,1,1,3,1,3,1,1,0,0,3,4,9,3
361,170755,0,1,2,2,0,0,1,4,1,0,1,2,0,1
362,170765,0,0,2,1,4,0,1,5,2,1,0,1,0,0
363,170770,0,3,2,2,3,3,3,0,2,4,0,4,5,0
364,170820,0,3,5,9,5,3,13,7,8,9,7,7,4,1
365,170825,0,1,0,0,3,4,3,2,1,5,1,2,1,0
366,170830,0,0,0,1,2,3,0,1,0,1,3,2,1,1
367,170900,0,3,3,1,6,2,5,3,2,4,4,7,5,4
368,170930,3,14,10,7,18,12,22,19,8,7,25,10,7,3
369,170950,0,24,23,23,33,24,38,32,26,36,38,38,35,9
370,170980,0,0,0,1,0,0,1,0,0,0,1,3,2,0
371,171050,0,1,2,3,1,0,3,4,3,2,1,11,12,2
372,171070,0,0,5,5,1,1,6,3,3,3,7,4,5,0
373,171090,0,1,0,0,0,0,0,0,0,1,1,2,0,0
374,171110,0,0,0,0,0,0,0,0,0,1,0,1,2,1
375,171150,0,0,0,2,0,0,0,0,0,1,0,0,0,1
376,171180,0,0,1,0,0,1,0,0,0,0,2,1,1,1
377,171190,0,2,3,4,3,5,6,5,2,2,4,8,8,0
378,171195,0,1,0,0,0,2,2,12,2,4,2,2,1,1
379,171200,0,0,0,0,1,1,0,2,7,0,7,3,7,4
380,171215,0,0,0,1,2,0,0,1,0,0,0,0,0,0
381,171240,0,1,0,1,2,0,1,0,5,0,1,0,1,0
382,171245,0,1,0,0,1,1,1,1,0,0,2,3,1,2
383,171250,0,0,0,2,3,2,5,1,1,2,4,3,2,0
384,171270,0,0,0,0,1,1,0,0,0,3,2,0,1,0
385,171280,0,0,0,1,7,0,1,0,1,1,3,0,2,0
386,171320,2,4,2,10,24,48,40,34,19,32,32,33,38,5
387,171330,0,0,6,1,4,1,9,9,2,4,5,5,9,3
388,171360,0,0,1,1,1,0,1,3,4,2,3,4,3,2
389,171370,1,0,1,1,0,1,4,1,0,0,1,0,2,3
390,171395,0,1,2,4,0,1,4,1,0,1,4,2,1,0
391,171420,0,1,0,0,1,1,0,1,2,1,7,7,5,4
392,171430,0,1,0,0,2,0,7,1,0,0,0,1,0,0
393,171488,0,4,4,3,6,7,3,4,3,6,7,4,8,1
394,171500,0,0,0,0,1,2,2,3,0,0,2,1,1,0
395,171510,0,0,1,2,2,2,2,0,2,4,4,2,1,0
396,171515,0,0,0,0,1,0,0,0,0,2,1,1,0,0
397,171525,0,0,0,1,1,3,3,0,0,1,2,1,0,0
398,171550,0,0,0,0,1,1,0,0,0,0,0,0,3,0
399,172100,1,14,62,92,93,116,183,234,116,167,125,120,97,59
400,171570,0,8,2,3,1,0,0,2,1,1,3,2,3,0
401,171380,0,1,3,2,1,2,1,0,0,2,0,0,2,1
402,171575,0,0,1,0,3,0,1,4,4,4,0,1,0,0
403,171610,0,5,17,26,23,54,39,33,15,14,18,30,34,14
404,171620,0,3,3,5,4,3,3,5,2,8,3,12,9,5
405,171630,0,3,2,0,1,1,2,1,2,2,1,3,4,1
406,171650,1,1,2,4,7,7,5,3,4,7,6,8,14,6
407,171660,1,2,2,0,5,4,5,4,2,19,4,8,7,2
408,171665,0,0,2,5,3,1,2,0,1,2,0,3,1,3
409,171700,0,0,0,1,0,1,0,2,0,1,3,1,2,0
410,171720,0,2,1,0,2,4,1,0,1,2,0,0,0,2
411,171750,0,1,0,1,2,0,1,1,3,2,3,2,0,1
412,171780,0,1,1,0,7,2,1,1,0,2,2,1,0,0
413,171790,0,4,1,6,9,2,3,1,3,3,1,3,1,3
