,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
374,210510,0,0,0,0,4,6,2,0,0,2,0,0,0,0
375,210515,0,0,0,0,0,0,0,0,0,0,0,0,1,0
376,210530,0,0,1,12,1,5,0,2,0,0,1,2,3,7
377,210540,0,0,0,0,0,0,0,0,0,1,1,2,7,0
378,210542,0,0,0,1,0,0,0,0,0,0,0,0,0,0
379,210545,0,0,0,0,0,0,0,0,0,0,0,4,3,0
380,210547,0,0,0,0,0,0,0,0,0,0,0,1,0,0
381,210550,0,0,0,0,0,0,0,0,1,0,0,0,0,0
382,210560,0,1,0,0,0,0,0,0,2,0,0,0,0,0
383,210570,0,0,0,0,0,0,0,0,0,0,1,0,0,0
384,210580,0,0,0,0,0,0,0,0,0,0,0,1,0,0
385,210594,0,0,0,0,0,1,0,0,0,0,0,1,0,0
386,210596,0,0,0,0,0,0,0,0,0,1,0,0,0,0
387,210598,0,0,0,0,0,0,0,1,0,0,0,0,0,0
388,210620,0,0,0,0,1,0,1,0,0,0,0,0,1,0
389,210630,0,0,0,0,0,0,2,0,0,0,0,1,0,0
390,210632,0,0,0,0,0,0,0,0,0,0,0,0,1,1
391,210637,0,0,0,0,0,0,0,0,1,0,0,0,0,0
392,210640,0,0,0,0,0,1,0,0,0,0,2,0,0,0
393,210650,0,0,0,0,0,1,0,0,0,1,1,1,0,0
394,210660,0,0,0,0,0,0,0,0,0,0,1,5,0,0
395,210663,0,0,0,0,0,0,0,0,0,0,2,2,0,1
396,210667,0,0,0,0,0,0,0,1,0,0,0,0,0,0
397,210670,0,0,0,0,0,0,0,0,0,0,0,0,1,0
398,210680,0,0,0,0,0,0,0,0,0,1,0,1,0,0
399,210690,0,0,0,0,0,0,0,2,0,0,1,0,1,0
400,210700,0,0,0,0,0,0,0,0,0,0,1,0,0,0
401,210710,0,0,0,0,0,1,0,0,0,0,1,0,0,0
402,210720,0,0,0,0,2,0,0,0,0,0,1,1,0,0
403,210735,0,0,0,0,0,0,0,0,0,0,0,1,0,0
404,210740,0,0,0,0,0,0,0,0,0,0,1,0,0,0
405,210745,0,0,0,1,0,0,0,1,6,4,4,2,1,0
406,210750,0,1,1,1,2,2,1,3,2,3,1,7,4,1
407,210760,0,4,1,7,2,1,0,1,2,1,1,3,0,2
408,210770,0,0,0,0,0,1,0,0,2,0,1,0,0,0
409,210780,0,2,2,1,0,0,0,0,1,0,0,0,1,0
410,210790,0,0,0,0,0,0,0,0,0,0,0,1,0,0
411,210805,0,0,0,0,0,0,0,0,0,1,1,0,0,0
412,210810,0,0,0,0,1,0,0,0,0,0,0,0,0,0
413,210820,0,0,0,0,0,0,0,0,1,0,2,1,2,1
414,210825,0,0,0,0,2,8,1,0,0,0,2,0,1,0
