,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
405,210170,0,0,0,0,0,0,2,3,1,3,1,3,0,0
406,210177,0,0,0,0,0,1,0,0,0,0,2,2,1,0
407,210180,0,2,2,0,0,2,1,2,0,0,1,1,1,0
408,210190,0,0,0,0,0,0,0,0,0,0,0,1,0,0
409,210193,0,0,0,0,0,0,1,1,0,1,1,1,0,0
410,210197,0,0,0,0,0,0,1,0,1,1,0,0,0,0
411,210200,0,1,0,1,0,0,0,0,1,1,1,1,2,1
412,210203,0,1,0,0,0,0,1,1,1,0,0,0,1,0
413,210207,0,0,0,0,0,0,0,0,0,0,1,0,1,0
414,210210,0,0,0,0,0,0,3,3,1,3,2,0,0,0
