,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,MUNCOD
513,3,2,4,3,3,6,5,5,5,4,8,210375
514,1,2,1,3,8,6,8,6,6,5,12,210380
515,8,4,0,12,9,5,2,2,1,1,1,210390
516,2,1,1,4,9,3,4,2,4,4,1,210400
517,3,1,5,6,9,16,7,11,6,11,4,210405
518,5,2,2,7,14,27,39,23,8,6,3,210407
519,0,0,0,0,0,0,0,1,1,0,0,210408
520,0,5,1,1,3,5,0,1,5,2,4,210409
521,1,0,0,4,6,1,3,2,3,5,1,210410
522,5,1,0,1,2,2,9,3,1,8,7,210420
523,0,0,0,1,1,0,0,1,1,2,0,210430
524,1,1,6,1,4,3,0,2,7,2,4,210440
525,0,0,0,5,3,0,0,0,3,3,10,210450
526,4,2,2,3,4,8,7,3,10,7,10,210455
527,3,1,1,0,3,3,5,3,2,5,6,210460
528,0,0,0,2,2,2,0,5,7,2,3,210462
529,0,2,2,1,0,0,4,2,0,2,8,210465
530,10,7,1,4,7,5,8,11,8,3,13,210467
531,0,1,1,0,3,1,5,0,2,5,8,210470
532,14,5,24,13,25,47,54,30,31,27,26,210480
533,1,3,2,1,3,1,2,5,5,2,2,210490
534,2,0,3,0,0,2,1,2,1,2,2,210500
535,1,1,0,1,1,2,5,4,6,3,4,210510
536,2,0,3,4,0,3,2,6,2,2,14,210515
537,0,4,2,4,3,9,5,3,1,5,4,210520
538,109,102,111,124,129,201,172,163,134,175,159,210530
539,0,0,0,0,2,1,3,3,6,4,3,210535
540,5,5,6,3,8,9,9,17,6,6,5,210540
541,1,3,5,3,3,6,12,4,10,10,4,210542
542,2,0,0,1,3,1,1,0,0,2,2,210545
543,0,0,0,0,1,2,0,2,1,0,2,210547
544,5,5,5,0,4,10,4,8,17,14,7,210550
545,0,0,2,1,1,4,2,0,11,5,3,210560
546,0,0,1,0,0,0,2,3,2,0,0,210565
547,7,9,1,10,10,3,9,9,19,13,12,210570
548,0,2,0,1,1,1,2,1,3,2,4,210580
549,0,0,0,3,2,2,2,4,4,2,0,210594
550,1,0,2,3,3,7,7,5,0,3,2,210590
551,0,0,0,0,0,0,0,0,1,0,1,210592
552,0,1,0,0,0,0,0,1,1,1,5,210596
553,3,2,1,1,1,2,3,4,9,1,2,210598
554,2,4,3,2,2,3,2,3,1,0,3,210600
555,0,0,1,1,1,1,0,0,0,3,4,210610
556,0,1,2,0,1,1,0,0,2,0,4,210630
557,6,3,2,2,2,4,0,5,5,3,7,210632
558,0,0,0,2,1,0,1,0,1,1,0,210635
559,0,1,0,2,3,2,3,6,3,1,1,210637
560,1,1,3,3,1,0,1,2,1,4,4,210640
561,3,2,1,4,3,2,0,4,3,4,3,210650
562,0,5,0,8,8,2,5,2,10,19,8,210660
563,0,0,0,1,0,1,0,1,1,2,0,210663
564,0,0,0,0,0,2,0,0,0,1,0,210667
565,1,2,0,2,1,2,1,2,2,48,154,210670
566,1,2,3,5,4,2,4,5,2,6,6,210675
567,1,1,4,1,1,1,1,2,6,1,3,210680
568,1,1,0,1,2,6,7,18,21,12,9,210690
569,2,1,0,1,4,2,2,1,9,2,5,210700
570,2,0,2,0,39,17,1,4,1,0,5,210710
571,1,3,1,0,0,2,1,0,0,0,0,210720
572,0,0,4,0,0,0,2,0,1,0,1,210725
573,0,0,0,1,1,0,0,0,0,2,1,210730
574,2,4,0,2,6,0,1,0,2,3,4,210735
575,5,0,0,2,14,3,5,2,8,6,3,210740
576,0,0,0,3,0,2,4,2,6,3,6,210745
577,41,36,41,41,28,62,48,47,46,52,74,210750
578,0,2,0,1,1,3,2,7,8,4,4,210760
579,5,5,5,2,4,3,5,1,5,4,5,210770
580,5,3,4,2,7,6,7,3,1,12,4,210780
581,6,2,5,3,2,1,2,1,1,3,3,210790
582,0,0,1,1,4,2,2,4,10,4,4,210800
583,0,0,0,4,3,2,2,2,2,7,2,210805
584,2,3,2,0,1,1,0,5,2,5,9,210810
585,7,10,14,29,40,40,33,17,17,22,18,210820
586,0,0,0,1,0,1,1,0,2,4,2,210825
587,0,3,0,4,8,2,3,3,8,2,4,210830
588,0,1,1,1,1,2,3,1,6,3,3,210840
589,1,0,0,0,5,9,8,3,4,9,13,210845
590,9,4,4,2,26,5,5,5,9,13,9,210850
591,13,8,6,15,23,21,17,32,22,55,39,210860
592,4,4,2,2,2,3,6,4,6,5,3,210870
593,2,0,1,1,1,0,2,0,0,2,2,210880
594,4,1,3,4,2,3,9,9,2,5,7,210890
595,13,9,12,12,13,13,17,27,12,24,10,210900
596,0,0,0,1,0,2,1,0,0,0,1,210905
597,11,10,1,4,11,23,8,16,13,25,29,210910
598,1,0,1,1,0,1,2,1,1,1,6,210920
599,0,1,1,1,1,1,0,1,0,0,0,210923
600,0,0,1,2,1,0,3,1,4,5,2,210927
601,3,0,5,2,2,2,2,1,2,2,2,210930
602,0,0,1,0,0,0,6,0,2,3,0,210940
603,5,5,7,6,8,5,8,8,8,9,16,210945
604,5,4,0,6,5,18,26,4,7,6,5,210950
605,1,2,0,3,1,8,6,5,6,2,3,210955
606,4,5,1,5,4,8,8,8,12,7,7,210960
607,0,0,0,1,1,0,0,1,0,2,0,210970
608,0,0,1,0,0,0,0,1,0,3,3,210975
609,6,2,1,6,8,4,4,8,1,3,14,210980
610,34,43,51,28,33,75,42,68,40,53,81,210990
611,11,5,2,7,4,6,6,12,8,11,19,211000
612,1,6,3,2,1,0,0,4,5,7,6,211003
613,4,2,3,8,7,4,2,4,3,3,3,211010
614,3,5,0,2,4,6,2,8,7,4,6,211020
615,1,0,0,1,2,1,1,4,3,6,1,211023
616,0,1,0,0,1,1,1,2,0,1,7,211027
617,0,0,1,1,4,4,2,1,1,7,3,211030
618,0,1,1,0,1,2,1,5,1,4,1,211040
619,0,1,2,3,2,6,3,2,4,14,6,211050
620,1,2,5,20,24,21,13,16,21,10,9,211060
621,0,0,0,0,0,0,0,1,0,3,0,211065
622,3,6,13,9,4,6,9,5,11,15,12,211070
623,1,2,1,0,1,0,0,0,1,3,0,211080
624,2,0,2,1,2,1,3,2,0,1,1,211085
625,0,2,0,0,0,5,0,1,2,2,1,211090
626,2,0,3,1,2,0,3,2,1,2,7,211100
627,1,0,2,0,3,0,2,0,3,0,4,211102
628,4,2,1,1,5,6,8,8,5,5,3,211105
629,5,4,0,3,3,4,0,6,8,1,2,211107
630,6,6,7,9,7,2,1,3,5,15,11,211110
631,23,21,20,16,40,48,53,59,55,65,91,211120
632,0,0,0,0,0,1,1,0,1,2,3,211125
633,620,580,598,787,704,696,831,781,620,618,632,211130
634,3,5,2,3,4,7,2,2,3,2,7,211140
635,4,3,2,6,5,17,6,10,10,5,11,211150
636,1,2,3,2,3,2,2,3,1,3,1,211153
637,1,0,0,0,1,0,0,3,0,1,3,211157
638,0,4,3,0,6,3,2,4,0,20,8,211160
639,0,0,0,0,2,0,1,2,0,1,2,211163
640,0,0,0,0,0,0,0,0,0,2,0,211167
641,2,9,8,9,6,5,3,0,2,2,1,211170
642,4,16,31,33,36,3,0,2,1,4,2,211172
643,2,1,3,1,1,1,2,1,2,1,2,211174
644,3,3,6,0,4,4,5,2,1,13,4,211176
645,0,0,1,2,2,2,1,0,0,3,0,211178
646,4,2,2,6,2,3,7,4,3,9,9,211180
647,2,1,1,0,4,4,0,0,2,1,2,211190
648,1,0,0,3,2,1,3,0,0,0,1,211195
649,1,2,3,0,3,1,1,1,0,3,5,211200
650,0,0,2,2,2,35,28,17,20,8,16,211210
651,21,26,14,24,37,65,64,60,94,58,71,211220
652,1,9,5,6,16,4,12,5,7,6,4,211223
653,0,0,0,3,1,1,1,1,1,1,3,211227
654,8,3,6,5,11,10,9,12,8,9,17,211230
655,0,2,0,1,2,1,2,0,3,0,3,211240
656,1,0,0,1,0,2,1,3,1,1,1,211245
657,4,9,5,12,7,10,9,9,7,14,15,211250
658,3,1,2,3,3,9,10,8,4,2,5,211260
659,2,6,10,9,12,9,3,15,10,2,4,211270
660,5,2,4,5,8,12,6,3,6,10,4,211280
661,4,3,3,2,2,9,7,8,2,7,1,211285
662,2,2,4,3,1,9,3,3,4,11,12,211290
663,8,9,13,9,9,10,3,4,3,20,10,211300
664,10,8,9,5,14,16,18,17,11,9,25,211400
665,3,4,4,3,6,0,2,3,4,1,1,220005
666,1,0,2,4,4,2,1,6,2,1,2,220010
667,3,1,1,10,19,17,18,15,20,25,29,220020
668,7,1,7,9,6,8,6,10,4,10,19,220025
669,5,7,4,4,2,6,3,1,4,7,4,220027
670,3,4,5,6,8,4,5,3,6,3,3,220030
671,10,12,20,4,26,14,26,30,49,35,48,220040
672,3,0,0,1,1,1,1,2,4,5,7,220045
673,3,2,4,9,7,11,5,5,14,10,12,220050
674,5,3,3,7,11,5,8,6,4,4,9,220060
675,2,4,4,7,7,0,3,0,2,5,7,220070
676,0,0,0,2,0,0,3,3,3,0,2,220080
677,4,5,1,1,0,0,3,1,7,3,1,220090
678,0,3,0,3,0,4,3,2,0,3,0,220095
679,1,0,0,0,4,0,1,2,0,4,3,220100
680,0,1,1,0,0,1,1,0,4,0,3,220105
681,0,2,1,1,3,4,0,5,4,2,7,220110
682,1,4,0,0,3,0,6,3,2,11,4,220115
683,0,0,0,4,0,3,0,1,1,0,0,220117
684,1,5,7,9,16,13,7,15,30,61,40,220120
685,0,2,0,0,0,0,1,0,0,0,2,220130
686,0,2,0,3,8,5,6,7,2,1,4,220140
687,13,18,20,7,8,5,2,12,17,14,22,220150
688,0,0,1,0,1,6,1,0,0,0,6,220155
689,0,2,0,2,1,1,1,1,0,2,0,220157
690,1,3,3,6,4,10,2,7,11,13,7,220160
691,5,2,1,0,1,2,9,13,1,1,3,220170
692,0,0,0,1,4,0,0,6,0,2,1,220173
693,0,2,0,0,3,0,2,9,0,5,5,220177
694,4,1,1,5,9,3,3,5,10,15,7,220180
695,4,3,6,1,4,7,7,6,18,20,25,220190
696,2,1,4,1,0,0,0,0,1,5,2,220191
697,4,2,5,4,5,1,1,4,0,5,3,220192
698,0,1,0,0,2,0,6,6,4,18,6,220194
699,0,1,3,3,0,1,1,2,5,5,3,220196
700,0,0,0,0,1,1,1,4,3,1,5,220198
701,6,5,6,10,2,8,8,2,8,12,15,220200
702,2,3,1,1,2,3,2,5,1,2,7,220202
703,2,0,0,2,2,3,1,2,11,5,12,220205
704,0,0,0,2,0,0,1,4,1,1,1,220207
705,0,0,0,5,2,0,2,1,2,0,2,220208
706,5,4,3,1,2,1,2,2,5,2,0,220209
707,1,1,2,0,2,3,1,3,6,3,4,220210
708,0,0,0,0,1,1,4,0,8,3,2,220211
709,5,12,9,3,4,3,5,5,11,4,4,220213
710,0,0,2,0,0,1,0,2,7,0,3,220217
711,14,18,9,22,24,20,29,34,41,69,69,220220
712,0,0,0,0,1,4,4,0,1,0,3,220225
713,3,4,5,5,13,6,3,8,6,8,7,220230
714,2,3,3,3,10,2,2,4,4,9,10,220240
715,0,0,0,0,4,0,0,3,0,0,2,220245
716,2,7,9,5,3,2,1,8,6,4,12,220250
717,0,0,4,0,0,1,2,2,0,1,1,220253
718,0,3,3,0,1,0,1,5,1,0,1,220255
719,7,1,4,6,6,8,21,11,12,18,23,220260
720,1,5,3,0,0,0,0,0,0,4,2,220265
721,5,5,7,1,5,5,7,9,12,4,7,220270
722,1,0,2,0,0,0,9,8,9,2,6,220271
723,3,0,2,1,2,2,1,1,3,2,2,220272
724,2,0,0,0,0,1,1,0,0,0,5,220273
725,0,2,1,0,1,2,3,6,1,2,4,220275
726,5,2,2,2,8,4,3,1,8,7,8,220277
727,2,1,3,0,0,1,0,7,4,3,1,220280
728,7,7,3,5,8,8,5,1,0,2,0,220285
729,15,17,13,11,4,8,4,3,2,18,12,220290
730,0,1,2,0,0,2,0,0,0,0,0,220300
731,2,0,2,2,1,0,1,1,4,5,7,220310
732,15,9,4,6,14,5,9,10,18,6,17,220320
733,0,1,0,0,2,1,1,1,1,1,1,220323
734,1,1,4,0,7,2,1,0,2,1,0,220327
735,0,0,2,0,3,0,1,1,0,2,1,220325
736,1,3,5,3,16,9,5,9,14,12,21,220330
737,4,4,7,4,9,6,4,8,8,3,9,220335
738,4,14,7,11,2,5,7,5,19,8,7,220340
739,6,4,7,3,5,2,4,1,0,0,3,220345
740,0,0,2,2,1,1,0,2,0,1,5,220342
741,4,8,7,7,16,7,20,14,38,15,24,220350
742,0,1,0,1,0,1,2,2,0,0,2,220360
743,3,7,17,7,16,5,19,17,10,14,25,220370
744,1,1,21,2,5,2,3,0,0,2,4,220375
745,0,0,1,1,1,1,3,0,0,3,1,220380
746,0,0,1,1,0,0,4,2,0,2,2,220385
747,27,18,34,31,41,39,47,50,43,57,61,220390
748,1,1,2,0,0,2,11,1,0,5,2,220400
749,0,1,1,2,2,1,1,1,2,1,2,220410
750,1,0,0,0,0,0,0,1,1,2,0,220415
751,6,14,9,3,1,8,4,10,6,9,0,220420
752,0,2,7,4,12,5,5,5,5,2,5,220430
753,3,5,4,6,4,3,4,7,5,6,10,220435
754,3,2,1,1,0,4,7,4,3,7,0,220440
755,3,2,2,10,13,7,5,2,5,5,2,220450
756,1,4,3,2,4,0,1,0,0,2,2,220455
757,0,0,2,3,2,3,1,2,6,5,7,220460
758,4,3,7,5,4,3,3,6,1,10,6,220465
759,6,2,10,19,16,13,11,10,29,19,9,220470
760,8,3,13,7,10,8,4,3,10,8,3,220480
761,2,3,4,4,7,3,3,1,2,0,5,220490
762,8,14,5,10,9,8,4,7,7,9,5,220500
763,2,2,5,3,8,8,5,6,10,6,4,220510
764,1,1,1,7,0,0,2,3,2,5,3,220515
765,9,15,18,7,11,7,11,6,17,10,4,220520
766,0,1,2,2,2,2,1,3,0,2,0,220525
767,1,0,2,2,2,1,2,3,3,4,10,220527
768,3,2,4,2,1,5,4,1,3,0,4,220530
769,3,0,0,1,0,0,1,0,1,2,2,220535
770,0,0,0,2,7,6,1,9,0,7,5,220540
771,0,2,2,0,0,1,0,0,2,1,1,220545
772,4,10,4,11,13,14,13,17,43,35,28,220550
773,1,2,2,0,0,0,0,1,6,3,6,220551
774,1,0,2,1,3,1,0,10,5,0,1,220552
775,0,1,3,0,1,1,2,5,4,0,4,220553
776,0,1,4,2,5,0,2,4,12,8,7,220555
777,0,0,2,2,1,0,3,1,1,7,12,220557
778,0,0,2,0,0,0,1,3,1,1,0,220556
779,2,0,1,0,2,0,2,4,0,0,6,220558
780,0,0,3,5,2,0,1,1,7,2,9,220559
781,1,0,1,1,1,0,0,2,4,6,0,220554
782,3,0,1,2,1,7,2,2,3,1,0,220560
783,13,7,14,9,14,8,15,7,8,29,18,220570
784,2,5,5,5,7,7,8,0,9,9,12,220580
785,0,0,0,0,0,0,1,3,2,5,1,220585
786,2,1,0,0,2,2,2,0,4,8,4,220590
787,5,5,3,4,2,6,2,4,4,5,2,220595
788,0,1,0,2,2,4,2,3,7,4,8,220600
789,4,6,3,0,4,3,1,1,1,0,1,220605
790,0,1,1,2,1,2,1,1,2,1,5,220610
791,9,13,7,7,11,9,9,11,16,30,15,220620
792,0,0,0,0,0,0,0,2,0,1,3,220630
793,0,3,0,1,0,0,2,5,2,8,1,220635
794,0,0,4,1,3,2,3,4,14,5,15,220640
795,4,9,3,13,6,6,10,11,5,2,4,220650
796,1,1,0,2,0,0,0,2,6,3,3,220660
797,0,0,1,0,0,1,1,0,4,0,0,220665
798,1,0,0,3,1,0,0,0,4,1,0,220667
799,1,2,0,0,1,0,5,5,1,1,3,220669
800,5,4,1,5,3,1,2,6,6,6,11,220670
801,0,4,0,0,0,1,1,7,8,2,11,220672
802,0,1,0,1,0,2,0,4,2,10,8,220675
803,2,0,2,1,2,3,1,3,4,4,3,220680
804,1,1,0,0,2,1,3,1,2,9,12,220795
805,2,2,2,5,1,3,2,6,5,8,4,220690
806,2,0,0,1,0,1,2,4,2,0,1,220695
807,6,22,18,35,30,49,14,18,31,54,35,220700
808,1,0,0,1,3,0,1,2,0,2,6,220710
809,9,5,1,4,0,2,0,2,1,2,2,220720
810,1,0,2,1,5,5,6,4,3,3,3,220730
811,0,0,2,0,0,0,2,1,1,4,1,220735
812,2,0,1,0,0,5,2,3,1,10,7,220740
813,1,7,3,6,3,8,2,5,6,8,13,220750
814,2,1,7,4,1,6,4,8,8,2,11,220755
815,2,1,8,4,2,3,13,6,9,7,4,220760
816,98,90,95,122,78,102,76,81,100,99,115,220770
817,1,0,1,0,1,0,1,0,0,3,1,220775
818,6,2,6,3,3,2,6,5,2,7,1,220777
819,0,0,0,0,0,1,2,4,9,7,3,220779
820,5,10,9,6,8,4,4,14,9,12,5,220780
821,0,0,3,1,2,1,2,0,0,0,0,220785
822,16,19,20,23,38,23,19,40,43,35,42,220790
823,1,0,0,0,1,1,0,0,1,3,0,220793
824,123,101,112,100,97,107,67,78,80,63,111,220800
825,5,3,6,1,9,8,1,9,10,3,2,220810
826,9,5,3,4,13,6,15,9,9,15,23,220820
827,6,7,11,10,10,8,10,24,12,22,14,220830
828,10,8,21,33,24,26,24,28,38,75,59,220840
829,0,6,2,2,0,4,4,5,2,4,5,220850
830,0,0,0,0,2,0,1,1,0,3,2,220855
831,2,2,2,1,2,7,1,0,0,0,0,220860
832,3,0,3,2,0,2,1,8,3,1,4,220865
833,0,0,0,0,0,1,0,1,3,2,0,220870
834,3,6,0,4,7,4,8,4,4,9,5,220880
835,0,1,0,0,0,1,0,1,0,0,0,220885
836,0,2,1,2,0,2,2,1,1,1,1,220887
837,1,2,2,1,6,1,6,0,5,5,8,220890
838,2,3,2,1,6,2,3,0,4,5,5,220900
839,13,1,5,2,5,9,9,4,7,5,12,220910
840,0,0,0,1,3,1,0,1,2,0,1,220915
841,1,0,0,0,4,1,1,0,1,0,8,220920
842,1,0,0,0,1,0,1,0,1,5,5,220930
843,0,3,2,1,1,2,4,2,3,1,1,220937
844,4,2,5,2,4,3,2,4,2,1,3,220935
845,5,12,2,6,3,2,8,2,2,5,6,220940
846,0,0,0,0,3,0,2,1,3,0,0,220945
847,1,0,2,3,4,4,4,1,3,7,2,220950
848,2,4,5,3,5,10,2,2,0,1,9,220955
849,0,1,5,2,1,2,2,3,4,3,1,220960
850,2,2,3,0,1,0,0,2,3,2,0,220965
851,0,1,1,1,4,5,3,4,1,3,1,220970
852,0,0,0,0,1,1,0,0,1,0,0,220975
853,0,0,0,1,2,6,3,6,1,6,2,220980
854,16,21,21,12,8,14,8,4,7,2,4,220985
855,0,0,0,1,0,0,0,3,1,1,0,220987
856,0,1,2,0,8,2,2,3,9,7,5,220990
857,2,0,1,5,5,3,4,2,3,2,5,220995
858,1,3,2,0,2,1,3,4,1,3,1,220997
859,1,6,6,6,5,4,5,14,22,11,8,221000
860,0,2,0,3,1,0,0,1,9,3,1,221005
861,0,0,3,7,6,0,5,1,0,3,1,221010
862,0,8,3,5,6,11,7,1,10,11,4,221020
863,5,7,8,2,4,6,3,1,11,4,5,221030
864,3,6,9,5,4,2,0,5,0,0,1,221035
865,2,7,4,9,1,2,1,0,5,0,4,221037
866,0,0,2,0,0,1,0,0,0,2,0,221038
867,1,0,2,1,1,0,5,0,2,4,0,221039
868,0,1,4,7,3,2,9,10,4,3,3,221040
869,1,3,1,9,9,1,2,12,14,9,6,221050
870,17,34,62,32,60,30,40,17,21,22,31,221060
871,2,1,0,0,2,0,0,0,1,3,4,221062
872,0,1,2,0,2,1,0,5,4,1,6,221063
873,0,1,1,3,5,4,0,0,5,4,13,221065
874,5,9,10,5,8,4,6,6,4,6,14,221070
875,4,3,5,6,2,5,4,6,5,12,16,221080
876,0,0,0,0,3,0,1,0,0,0,2,221090
877,3,11,8,4,4,15,7,2,5,5,15,221093
878,1,0,1,0,0,1,1,1,2,1,1,221095
879,0,1,3,2,3,1,2,0,5,1,0,221097
880,443,445,425,599,704,611,668,727,994,907,1029,221100
881,2,4,5,9,21,11,21,11,28,23,32,221110
882,5,11,15,9,14,14,11,15,14,21,27,221120
883,2,4,17,14,13,8,22,17,19,21,24,221130
884,2,3,4,4,3,1,4,1,0,0,0,221135
885,1,2,1,0,6,3,5,1,2,1,1,221140
886,0,2,2,1,0,2,1,5,4,2,1,221150
887,3,4,3,4,7,2,2,1,4,3,0,221160
888,1,0,1,1,1,5,0,4,4,2,6,221170
889,3,5,6,6,10,6,2,5,7,10,4,230010
890,11,6,6,13,6,10,5,17,8,3,10,230015
891,24,11,32,30,30,30,42,33,36,48,34,230020
892,23,27,44,36,39,30,68,63,36,39,38,230030
893,1,4,1,2,12,9,7,5,7,8,8,230040
894,7,6,8,10,5,11,8,12,19,15,14,230050
895,5,3,2,1,2,4,2,1,2,5,5,230060
896,6,12,9,10,5,12,10,11,20,7,19,230070
897,12,15,11,18,34,34,23,17,10,9,20,230075
898,4,1,2,2,1,4,0,1,2,1,3,230080
899,21,5,6,2,3,14,12,5,6,4,5,230090
900,38,64,33,34,48,75,57,58,68,70,63,230100
901,57,53,22,44,37,53,60,50,49,35,48,230110
902,13,12,14,8,14,25,11,16,38,34,36,230120
903,2,6,9,12,3,14,21,5,3,2,6,230125
904,12,7,9,6,3,9,8,3,3,4,5,230130
905,12,7,4,4,4,6,7,14,9,5,11,230140
906,2,3,5,5,13,3,9,15,6,12,13,230150
907,10,10,14,8,8,8,13,8,4,5,4,230160
908,10,7,13,11,7,8,8,5,5,6,4,230170
909,4,4,0,1,1,1,3,2,4,4,1,230180
910,6,11,10,6,4,9,20,17,14,14,13,230185
911,57,72,42,31,41,42,49,26,27,33,44,230190
912,28,8,9,5,10,18,10,21,19,25,18,230195
913,15,18,22,20,15,11,18,7,16,14,7,230200
914,8,7,5,12,3,8,9,21,6,17,16,230205
915,29,18,16,11,28,26,40,26,37,39,19,230210
916,34,18,18,24,35,46,20,29,26,32,51,230220
917,11,16,15,9,13,22,8,12,16,20,16,230230
918,11,15,20,21,28,30,49,46,33,35,34,230240
919,29,52,47,66,70,74,73,66,64,67,37,230250
920,27,32,37,44,43,48,33,43,43,49,39,230260
921,12,11,9,14,12,18,22,12,18,18,16,230270
922,58,35,22,27,38,53,57,38,61,39,55,230280
923,5,4,3,5,5,7,12,10,14,12,10,230290
924,8,8,4,12,11,9,14,18,14,10,18,230300
925,14,12,27,11,25,28,39,37,31,25,26,230310
926,14,8,9,14,18,8,5,6,5,10,10,230320
927,2,4,10,2,12,8,7,3,7,3,6,230330
928,10,12,17,22,17,19,19,15,15,18,9,230340
929,39,40,36,31,61,43,65,83,52,62,52,230350
930,5,3,5,12,3,3,6,4,7,2,8,230360
931,2,2,2,10,6,5,12,9,11,4,12,230365
932,125,127,114,126,151,236,240,234,252,232,234,230370
933,9,8,4,12,11,9,18,10,14,22,20,230380
934,5,8,7,2,7,11,6,10,7,7,3,230390
935,5,0,1,5,5,4,4,2,9,6,5,230393
936,22,13,9,9,20,16,21,9,15,11,16,230395
937,16,15,28,20,22,22,22,37,27,28,19,230400
938,64,76,83,83,109,83,65,81,70,58,64,230410
939,177,224,181,155,191,92,76,48,28,38,53,230420
940,11,10,18,6,13,11,16,12,10,8,7,230423
941,11,12,7,11,6,8,10,15,12,12,14,230425
942,2,12,5,7,11,9,16,15,5,10,7,230426
943,5,4,2,3,7,5,2,6,8,5,7,230427
944,41,19,33,19,40,36,49,39,51,56,53,230428
945,2,11,7,11,20,5,15,0,4,8,7,230430
946,25,23,30,35,30,32,24,44,41,29,24,230435
947,2432,2634,3400,2705,2948,3044,3182,2984,3008,2964,2680,230440
948,12,9,7,4,12,13,13,8,8,5,3,230445
949,17,18,14,21,18,31,26,16,23,14,22,230450
950,0,5,0,2,4,1,2,6,8,9,9,230460
951,11,15,13,13,17,19,13,20,18,6,16,230465
952,20,11,13,20,24,16,17,21,34,35,25,230470
953,1,2,2,0,3,0,0,0,1,2,2,230480
954,14,16,12,13,11,9,15,14,8,12,9,230490
955,14,13,10,5,17,31,6,19,12,13,12,230495
956,23,23,15,21,30,39,38,31,30,33,10,230500
957,7,4,1,3,6,2,1,8,12,6,5,230510
958,18,16,10,16,18,28,20,25,20,20,22,230520
959,22,34,20,28,40,58,32,48,64,37,51,230523
960,4,8,6,5,7,3,15,4,8,10,3,230526
961,19,13,14,21,16,17,25,26,15,23,23,230530
962,10,3,2,2,7,12,12,25,17,13,9,230533
963,10,9,11,13,10,17,11,12,13,23,15,230535
964,18,33,25,25,16,31,45,44,25,23,21,230540
965,68,104,150,109,105,85,101,92,82,75,56,230550
966,9,15,13,21,34,21,25,14,20,19,28,230560
967,8,7,8,14,20,14,18,12,9,14,7,230565
968,3,0,5,3,4,5,4,2,7,2,1,230570
969,37,17,34,36,44,26,34,38,30,24,28,230580
970,23,30,37,29,42,30,32,35,41,30,34,230590
971,9,15,6,12,17,27,7,14,18,8,17,230600
972,19,8,8,10,13,22,16,26,14,23,24,230610
973,4,4,7,4,6,13,10,9,15,9,11,230620
974,26,31,19,19,25,23,47,42,35,27,33,230625
975,30,23,19,12,26,27,31,36,22,36,35,230630
976,54,50,74,151,223,184,169,92,77,64,72,230640
977,11,7,3,8,8,16,10,20,8,14,14,230650
978,11,3,4,21,17,21,28,18,25,20,14,230655
979,9,6,2,4,8,19,13,10,7,11,9,230660
980,9,9,8,20,6,22,21,14,15,13,19,230670
981,5,2,3,2,7,17,5,9,3,8,21,230680
982,22,29,22,18,25,35,37,39,49,45,51,230690
983,27,17,12,29,42,31,27,48,33,46,37,230700
984,13,10,6,6,8,12,8,6,8,12,9,230710
985,2,7,7,7,13,10,10,5,6,7,7,230720
986,10,3,3,6,17,17,12,11,17,14,19,230725
987,157,107,116,95,134,110,132,99,114,137,87,230730
988,7,7,4,7,8,10,15,13,18,5,6,230740
989,18,7,21,32,18,20,26,2,10,18,17,230750
990,45,37,38,24,55,70,59,59,66,61,181,230760
991,4,12,1,3,8,8,10,15,7,9,7,230763
992,146,150,109,87,128,175,196,185,228,188,182,230765
993,29,27,45,39,49,74,89,68,102,77,68,230770
994,2,8,14,10,10,12,13,8,11,7,8,230780
995,7,2,5,3,2,6,4,6,2,10,3,230790
996,15,20,18,30,30,21,17,18,22,33,24,230800
997,28,24,25,36,38,64,40,26,18,25,29,230810
998,7,4,9,9,14,12,19,10,9,11,11,230820
999,8,12,15,15,20,26,18,11,9,12,9,230830
1000,14,9,6,7,11,13,15,13,11,5,9,230835
1001,6,7,7,7,8,16,16,14,6,4,1,230837
1002,14,15,11,16,12,16,13,11,7,8,11,230840
1003,24,29,34,14,38,19,23,22,24,24,25,230850
1004,7,12,8,11,15,19,18,25,23,18,15,230860
1005,45,40,35,28,52,46,64,65,64,64,91,230870
1006,1,5,5,4,7,5,7,4,10,4,13,230880
1007,8,11,9,16,14,10,18,10,11,14,12,230890
1008,20,18,23,16,30,32,29,21,24,19,24,230900
1009,12,2,7,4,3,6,5,10,7,7,4,230910
1010,10,4,9,12,17,9,8,6,6,3,7,230920
1011,15,37,40,37,39,44,34,34,28,28,18,230930
1012,19,12,11,14,16,18,16,13,22,19,25,230940
1013,14,20,11,12,18,18,17,20,15,42,29,230945
1014,15,13,32,20,18,20,17,22,14,14,10,230950
1015,32,43,24,40,47,55,62,65,67,65,54,230960
1016,32,29,16,21,31,20,43,29,69,36,48,230970
1017,7,11,8,6,16,6,17,18,6,13,5,230980
1018,8,7,15,14,7,11,8,8,10,17,11,230990
1019,4,3,5,7,6,6,10,18,8,20,12,231000
1020,0,2,3,4,9,4,6,8,8,2,3,231010
1021,9,8,10,7,7,17,22,33,24,14,21,231020
1022,7,17,12,7,11,21,14,16,10,19,19,231025
1023,21,19,12,22,32,19,23,19,18,22,32,231030
1024,7,7,9,3,3,10,7,7,4,4,5,231040
1025,14,39,10,29,16,25,32,32,24,21,26,231050
1026,9,4,2,11,10,12,13,9,7,4,6,231060
1027,6,13,12,12,20,21,22,25,35,32,36,231070
